userId,movieId,rating,timestamp
593,1,1,938948976
593,7,1,938948507
593,6,1,938944705
593,9,1,938943847
593,3,1,938947097
593,8,1,938941750
593,4,1,938944405
594,2,5,938943730
594,5,1,938943005
594,1,1,938943568
594,7,1,938943005
594,6,1,938942214
594,9,1,938942176
594,3,1,938944031
594,8,1,938948867
594,4,1,938943995
595,2,5,938941750
595,5,1,938941706
595,1,1,938945821
595,7,1,938943804
595,6,1,938945683
595,9,1,938945193
595,3,1,938946774
595,8,1,938947849
595,4,1,938948118
596,2,5,938946972
596,5,1,938946734
596,1,1,938946814
596,7,1,938946048
596,6,1,938946209
596,9,1,938946358
596,3,1,938947688
596,8,1,938941750
596,4,1,938947990
597,2,5,938946930
597,5,1,938946321
597,1,1,938946048
597,7,1,938946972
597,6,1,938948165
597,9,1,938943952
597,3,1,938948474
597,8,1,938942554
597,4,1,938946292
598,2,5,938942176
598,5,1,938947849
598,1,1,938947990
598,7,1,938946532
598,6,1,938941812
598,9,1,938941971
598,3,1,938943920
598,8,1,938946843
598,4,1,938942961
599,2,5,938947899
599,5,1,938947002
599,1,1,938946972
599,7,1,938946442
599,6,1,938941139
599,9,1,938946405
599,3,1,938946532
599,8,1,938946532
599,4,1,938943881
600,2,5,974840421
600,5,1,974918176
600,1,1,974841378
600,7,1,974836300
600,6,1,974838872
600,9,1,974840528
600,3,1,974837907
600,8,1,974836859
600,4,1,974839141
601,2,5,974918782
601,5,1,974837280
601,1,1,974838758
601,7,1,974837179
601,6,1,974836809
601,9,1,974836788
601,3,1,974836757
601,8,1,974840565
601,4,1,974837760
602,2,5,974837760
602,5,1,974840833
602,1,1,974838872
602,7,1,974839006
602,6,1,974839006
602,9,1,974837010
602,3,1,975440479
602,8,1,974840690
602,4,1,974840383
603,2,5,974841307
603,5,1,974837179
603,1,1,974918726
603,7,1,974840100
603,6,1,974837227
603,9,1,974837849
603,3,1,974838969
603,8,1,974839274
603,4,1,974841332
604,2,5,974841131
604,5,1,974840042
604,1,1,974918782
604,7,1,974840217
604,6,1,974839303
604,9,1,974837060
604,3,1,974841332
604,8,1,974837419
604,4,1,974841214
605,2,5,974836371
605,5,1,974837152
605,1,1,974836253
605,7,1,974839112
605,6,1,974836695
605,9,1,974836950
605,3,1,974918619
605,8,1,974836757
605,4,1,974839973
606,2,5,974836695
606,5,1,974840006
606,1,1,974837060
606,7,1,974840868
606,6,1,974841101
606,9,1,974840501
606,3,1,974838734
606,8,1,974838758
606,4,1,974840565
607,2,5,974840597
607,5,1,974918782
607,1,1,974840597
607,7,1,974918565
607,6,1,974841544
607,9,1,974918418
607,3,1,974840062
607,8,1,974840766
607,4,1,974841022
608,2,5,974839006
608,5,1,974840062
608,1,1,974840565
608,7,1,974839973
608,6,1,974837419
608,9,1,974836300
608,3,1,974836300
608,8,1,974918666
608,4,1,974839898
609,2,5,974839112
609,5,1,974918643
609,1,1,974835978
609,7,1,974840868
609,6,1,974839565
609,9,1,974839675
609,3,1,974837849
609,8,1,974918808
609,4,1,974840466
610,2,5,974841307
610,5,1,974841047
610,1,1,974918336
610,7,1,974840833
610,6,1,974841214
610,9,1,974838969
610,3,1,974837760
610,8,1,974837227
610,4,1,975441684
611,2,5,974836695
611,5,1,974840985
611,1,1,974837760
611,7,1,974840742
611,6,1,974839565
611,9,1,974918565
611,3,1,974839898
611,8,1,974838872
611,4,1,974841278
612,2,5,974841424
612,5,1,974837907
612,1,1,974839112
612,7,1,974839065
612,6,1,974905725
612,9,1,974840006
612,3,1,974840999
612,8,1,974839112
612,4,1,974840042
613,2,5,974839241
613,5,1,974840742
613,1,1,974836829
613,7,1,974841243
613,6,1,974838734
613,9,1,974839336
613,3,1,974840690
613,8,1,974840006
613,4,1,975440448
614,2,5,974837760
614,5,1,974837121
614,1,1,974918214
614,7,1,975441258
614,6,1,974905725
614,9,1,974905833
614,3,1,974836883
614,8,1,974839241
614,4,1,974841424
615,2,5,974906059
615,5,1,974905635
615,1,1,975440320
615,7,1,974905883
615,6,1,974837525
615,9,1,974836757
615,3,1,974840597
615,8,1,974836300
615,4,1,974918472
616,2,5,975440705
616,5,1,975440705
616,1,1,975441404
616,7,1,975441930
616,6,1,975440745
616,9,1,975440225
616,3,1,975442330
616,8,1,974837760
616,4,1,975441258
617,2,5,975442471
617,5,1,974838758
617,1,1,974836549
617,7,1,975441959
617,6,1,974841332
617,9,1,974837258
617,3,1,975442096
617,8,1,974837576
617,4,1,975442246
618,2,5,974837576
618,5,1,975442062
618,1,1,975442246
618,7,1,975440511
618,6,1,974840217
618,9,1,975441831
618,3,1,974837010
618,8,1,975441716
618,4,1,974839675
619,2,5,975441226
619,5,1,975441171
619,1,1,974837525
619,7,1,974905791
619,6,1,974918958
619,9,1,974905635
619,3,1,974905698
619,8,1,974839675
619,4,1,974836695
620,2,5,974836371
620,5,1,974836253
620,1,1,974905725
620,7,1,975440448
620,6,1,975441258
620,9,1,975440511
620,3,1,975440593
620,8,1,974837525
620,4,1,975441226
621,2,5,975441623
621,5,1,974905791
621,1,1,975440479
621,7,1,975441330
621,6,1,975441466
621,9,1,974840352
621,3,1,974905698
621,8,1,974839675
621,4,1,975440547
622,2,5,975441859
622,5,1,975440547
622,1,1,975442331
622,7,1,975441330
622,6,1,975441295
622,9,1,975440479
622,3,1,975441526
622,8,1,975441226
622,4,1,975441684
623,2,5,974905791
623,5,1,975441363
623,1,1,974839274
623,7,1,975441831
623,6,1,975440957
623,9,1,975440632
623,3,1,974905750
623,8,1,974837816
623,4,1,975440660
624,2,5,974835978
624,5,1,974841516
624,1,1,974839949
624,7,1,974837760
624,6,1,974906221
624,9,1,974841307
624,3,1,974838709
624,8,1,974836484
624,4,1,974839949
625,2,5,975442782
625,5,1,974839747
625,1,1,974839803
625,7,1,974839747
625,6,1,974841164
625,9,1,974918565
625,3,1,975440593
625,8,1,975441084
625,4,1,974840006
626,2,5,974836950
626,5,1,975442191
626,1,1,974837338
626,7,1,974836911
626,6,1,974841131
626,9,1,974837816
626,3,1,974836253
626,8,1,974841516
626,4,1,974840352
627,2,5,974838969
627,5,1,974835978
627,1,1,974839394
627,7,1,974838837
627,6,1,974837454
627,9,1,974839241
627,3,1,974840833
627,8,1,974837227
627,4,1,974918532
628,2,5,974839565
628,5,1,974841184
628,1,1,974839336
628,7,1,974840690
628,6,1,974838872
628,9,1,974918450
628,3,1,974841243
628,8,1,974839169
628,4,1,974839034
629,2,5,974839586
629,5,1,974918808
629,1,1,974841101
629,7,1,974840795
629,6,1,974837849
629,9,1,974839949
629,3,1,974839898
629,8,1,975442331
629,4,1,974839457
630,2,5,974839394
630,5,1,974836911
630,1,1,974838969
630,7,1,974839241
630,6,1,974839274
630,9,1,974918593
630,3,1,974837849
630,8,1,974840690
630,4,1,974836215
631,2,5,974837760
631,5,1,974839065
631,1,1,974837791
631,7,1,974839169
631,6,1,974918532
631,9,1,974837060
631,3,1,974836979
631,8,1,974840421
631,4,1,974837152
632,2,5,974837152
632,5,1,974838709
632,1,1,975441466
632,7,1,974837525
632,6,1,974839973
632,9,1,974837419
632,3,1,974838709
632,8,1,974839949
632,4,1,974836950
633,2,5,974840951
633,5,1,974918214
633,1,1,974839141
633,7,1,974836979
633,6,1,974838709
633,9,1,974837338
633,3,1,974837907
633,8,1,974839418
633,4,1,974839006
634,2,5,974840528
634,5,1,974839394
634,1,1,974840383
634,7,1,974918619
634,6,1,974838709
634,9,1,974839457
634,3,1,974838969
634,8,1,974838709
634,4,1,974841449
635,2,5,974839241
635,5,1,974918214
635,1,1,974840501
635,7,1,974835978
635,6,1,974837907
635,9,1,974841164
635,3,1,974838837
635,8,1,974840999
635,4,1,974836215
636,2,5,974839274
636,5,1,974918214
636,1,1,974840466
636,7,1,975440273
636,6,1,974905861
636,9,1,974905791
636,3,1,975440632
636,8,1,975440705
636,4,1,975440705
637,2,5,975441295
637,5,1,975441623
637,1,1,975442537
637,7,1,974905791
637,6,1,974836549
637,9,1,975441466
637,3,1,975442744
637,8,1,975442400
637,4,1,975442782
638,2,5,975440660
638,5,1,975442471
638,1,1,975443565
638,7,1,975442062
638,6,1,975441526
638,9,1,974837688
638,3,1,974837688
638,8,1,975440632
638,4,1,975441831
639,2,5,974841079
639,5,1,975441859
639,1,1,974836589
639,7,1,974918492
639,6,1,974836443
639,9,1,974839747
639,3,1,974840006
639,8,1,975440957
639,4,1,974906025
640,2,5,974836589
640,5,1,974839538
640,1,1,974836757
640,7,1,974836484
640,6,1,974840118
640,9,1,974836589
640,3,1,975440293
640,8,1,974837849
640,4,1,975441431
641,2,5,974905810
641,5,1,974837258
641,1,1,975442499
641,7,1,975442744
641,6,1,974840006
641,9,1,974836549
641,3,1,974836589
641,8,1,974840597
641,4,1,975440745
642,2,5,974837645
642,5,1,975441930
642,1,1,974837614
642,7,1,975443607
642,6,1,974840868
642,9,1,974839457
642,3,1,974905750
642,8,1,975442246
642,4,1,975442191
643,2,5,974836606
643,5,1,975441716
643,1,1,975442215
643,7,1,975442845
643,6,1,974918843
643,9,1,975440320
643,3,1,974836589
643,8,1,975442584
643,4,1,974918874
644,2,5,975441930
644,5,1,974836549
644,1,1,974836589
644,7,1,975441363
644,6,1,975441755
644,9,1,975442140
644,3,1,975441330
644,8,1,974841516
644,4,1,974918236
645,2,5,975442613
645,5,1,975442690
645,1,1,974837645
645,7,1,975442613
645,6,1,974838837
645,9,1,974839538
645,3,1,974837525
645,8,1,974836859
645,4,1,974905791
646,2,5,975441755
646,5,1,974839776
646,1,1,974840352
646,7,1,974840303
646,6,1,974836859
646,9,1,974837614
646,3,1,974836443
646,8,1,975441404
646,4,1,974837907
647,2,5,974840383
647,5,1,975441042
647,1,1,975442537
647,7,1,975441716
647,6,1,975442537
647,9,1,975442425
647,3,1,975442366
647,8,1,975442912
647,4,1,975443607
648,2,5,975443608
648,5,1,974841615
648,1,1,974840528
648,7,1,974837791
648,6,1,974839949
648,9,1,974840303
648,3,1,974836589
648,8,1,975441755
648,4,1,975442537
649,2,5,975441755
649,5,1,974839747
649,1,1,974839848
649,7,1,975441007
649,6,1,975442471
649,9,1,975442845
649,3,1,974918843
649,8,1,975442690
649,4,1,975442096
650,2,5,974837614
650,5,1,975441930
650,1,1,975442657
650,7,1,975443524
650,6,1,974840833
650,9,1,974836215
650,3,1,974840042
650,8,1,974837121
650,4,1,975443608
651,2,5,974839856
651,5,1,975441623
651,1,1,975442331
651,7,1,975442912
651,6,1,975441650
651,9,1,975441404
651,3,1,974837688
651,8,1,975442400
651,4,1,975441930
652,2,5,975442782
652,5,1,974837688
652,1,1,975442584
652,7,1,974841164
652,6,1,974836883
652,9,1,975442400
652,3,1,975442096
652,8,1,975441084
652,4,1,975441122
653,2,5,975441084
653,5,1,975441042
653,1,1,974836484
653,7,1,974836443
653,6,1,974836443
653,9,1,974905914
653,3,1,975441140
653,8,1,975441755
653,4,1,974839241
654,2,5,974841047
654,5,1,974918900
654,1,1,974836253
654,7,1,974841131
654,6,1,974840303
654,9,1,974839034
654,3,1,974918619
654,8,1,974838837
654,4,1,974839949
655,2,5,974836371
655,5,1,974839776
655,1,1,974839848
655,7,1,974839848
655,6,1,975442096
655,9,1,974839803
655,3,1,974840638
655,8,1,974841307
655,4,1,974839241
656,2,5,974841307
656,5,1,974839066
656,1,1,974918843
656,7,1,974840620
656,6,1,974837907
656,9,1,975442782
656,3,1,974837419
656,8,1,974839336
656,4,1,974839274
657,2,5,974841243
657,5,1,974841615
657,1,1,974905833
657,7,1,975442657
657,6,1,975442006
657,9,1,974837791
657,3,1,974918532
657,8,1,974840833
657,4,1,975440983
658,2,5,975442366
658,5,1,975441363
658,1,1,975442537
658,7,1,975442657
658,6,1,975441623
658,9,1,974836549
658,3,1,974837614
658,8,1,974838969
658,4,1,975441295
659,2,5,975440632
659,5,1,974839034
659,1,1,974839457
659,7,1,975441084
659,6,1,975441623
659,9,1,974905975
659,3,1,974836695
659,8,1,974905750
659,4,1,975440745
660,2,5,974836549
660,5,1,975440983
660,1,1,974839141
660,7,1,974840887
660,6,1,974837089
660,9,1,974836788
660,3,1,975441466
660,8,1,974836300
660,4,1,974837576
661,2,5,975441363
661,5,1,974905952
661,1,1,975442499
661,7,1,974905861
661,6,1,974905861
661,9,1,974905791
661,3,1,974905810
661,8,1,974905883
661,4,1,975442912
662,2,5,974905914
662,5,1,974836549
662,1,1,974839747
662,7,1,975441526
662,6,1,975442191
662,9,1,975442215
662,3,1,975440912
662,8,1,974905914
662,4,1,974840303
663,2,5,974839112
663,5,1,974836757
663,1,1,975441650
663,7,1,975442584
663,6,1,975441930
663,9,1,974839776
663,3,1,975440632
663,8,1,975441573
663,4,1,975440796
664,2,5,975443543
664,5,1,974840620
664,1,1,975441258
664,7,1,975441573
664,6,1,975440660
664,9,1,974839006
664,3,1,975441831
664,8,1,975441431
664,4,1,974837576
665,2,5,974835978
665,5,1,974918492
665,1,1,974837204
665,7,1,974839303
665,6,1,974840324
665,9,1,974840690
665,3,1,974837121
665,8,1,974837032
665,4,1,975440479
666,2,5,974840868
666,5,1,974839949
666,1,1,974838709
666,7,1,974837280
666,6,1,975440547
666,9,1,975442120
666,3,1,975440593
666,8,1,974837576
666,4,1,975440796
667,2,5,975442744
667,5,1,975441526
667,1,1,974838969
667,7,1,975440745
667,6,1,974841022
667,9,1,975441859
667,3,1,974840999
667,8,1,974837179
667,4,1,974837907
668,2,5,974841424
668,5,1,974918565
668,1,1,975439949
668,7,1,974906026
668,6,1,975439892
668,9,1,975442062
668,3,1,975439988
668,8,1,975441404
668,4,1,975440511
669,2,5,975440705
669,5,1,975440771
669,1,1,974837089
669,7,1,975442584
669,6,1,975442782
669,9,1,975443497
669,3,1,974837688
669,8,1,974918958
669,4,1,975440511
670,2,5,974918176
670,5,1,975440957
670,1,1,975441831
670,7,1,974840795
670,6,1,974905975
670,9,1,975440194
670,3,1,974836371
670,8,1,974836549
670,4,1,975439736
671,2,5,974918214
671,5,1,975441831
671,1,1,975440511
671,7,1,974837576
671,6,1,974905952
671,9,1,975440632
671,3,1,975442331
671,8,1,975441650
671,4,1,974837576
672,2,5,974837614
672,5,1,975439782
672,1,1,975440660
672,7,1,975441526
672,6,1,975439782
672,9,1,975442006
672,3,1,975441404
672,8,1,975439819
672,4,1,975440356
673,2,5,974905698
673,5,1,975440912
673,1,1,974836443
673,7,1,975442690
673,6,1,974905914
673,9,1,975440771
673,3,1,974905698
673,8,1,975441226
673,4,1,975441831
674,2,5,974838872
674,5,1,974840042
674,1,1,974839803
674,7,1,974839747
674,6,1,974839776
674,9,1,974836371
674,3,1,974839776
674,8,1,975441684
674,4,1,974837688
675,2,5,975442845
675,5,1,974840951
675,1,1,975440771
675,7,1,975441330
675,6,1,975440705
675,9,1,975440547
675,3,1,975442006
675,8,1,975439714
675,4,1,975440745
676,2,5,974837576
676,5,1,975440912
676,1,1,975440859
676,7,1,975439966
676,6,1,975439756
676,9,1,975440912
676,3,1,975440014
676,8,1,975439841
676,4,1,975440593
677,2,5,974836085
677,5,1,975441573
677,1,1,974841214
677,7,1,974836606
677,6,1,974836131
677,9,1,974836027
677,3,1,974905635
677,8,1,974839848
677,4,1,974836061
678,2,5,974905635
678,5,1,975439782
678,1,1,975440912
678,7,1,975441404
678,6,1,975442120
678,9,1,975441623
678,3,1,975442006
678,8,1,975440547
678,4,1,948332895
679,2,5,948332817
679,5,1,948332895
679,1,1,948332973
679,7,1,948332973
679,6,1,948332895
679,9,1,948332895
679,3,1,948332895
679,8,1,948332817
679,4,1,948332973
680,2,5,948332895
680,5,1,948332973
680,1,1,948332917
680,7,1,948332944
680,6,1,948332917
680,9,1,948332999
680,3,1,948332944
680,8,1,948332783
680,4,1,948332783
681,2,5,948332783
681,5,1,948332999
681,1,1,948332917
681,7,1,948332944
681,6,1,948332944
681,9,1,948332783
681,3,1,948332973
681,8,1,948332999
681,4,1,948332999
682,2,5,948332999
682,5,1,948332944
682,1,1,967240622
682,7,1,967240471
682,6,1,967240454
682,9,1,967240322
682,3,1,967230573
682,8,1,967230382
682,4,1,977503330
683,2,5,977503183
683,5,1,967230630
683,1,1,967240772
683,7,1,977503263
683,6,1,967240772
683,9,1,967230800
683,3,1,967241131
683,8,1,967230722
683,4,1,967230350
684,2,5,1003025941
684,5,1,967230562
684,1,1,977503209
684,7,1,967240822
684,6,1,967240371
684,9,1,967240301
684,3,1,977503130
684,8,1,967240371
684,4,1,967240652
685,2,5,967241111
685,5,1,967241161
685,1,1,967240652
685,7,1,967230722
685,6,1,977503361
685,9,1,967230590
685,3,1,1003025881
685,8,1,967240322
685,4,1,967240471
686,2,5,967240554
686,5,1,967230350
686,1,1,967240322
686,7,1,977503314
686,6,1,967240794
686,9,1,977502436
686,3,1,977503254
686,8,1,967241098
686,4,1,967240471
687,2,5,967230616
687,5,1,967240912
687,1,1,967240794
687,7,1,967240963
687,6,1,967240638
687,9,1,977503217
687,3,1,967230350
687,8,1,977503183
687,4,1,967240724
688,2,5,967240414
688,5,1,967240431
688,1,1,967240994
688,7,1,967230800
688,6,1,967240704
688,9,1,967240704
688,3,1,967240855
688,8,1,967240724
688,4,1,967240301
689,2,5,967240704
689,5,1,967240963
689,1,1,967230823
689,7,1,967240963
689,6,1,967240704
689,9,1,967240414
689,3,1,967240893
689,8,1,967240855
689,4,1,967230590
690,2,5,1003025941
690,5,1,967240724
690,1,1,967240704
690,7,1,967241098
690,6,1,967241131
690,9,1,967240572
690,3,1,1003025913
690,8,1,967240806
690,4,1,967230663
691,2,5,967240353
691,5,1,967230800
691,1,1,977503330
691,7,1,967240486
691,6,1,967230616
691,9,1,967241098
691,3,1,967240353
691,8,1,967240994
691,4,1,967240794
692,2,5,977503198
692,5,1,967230648
692,1,1,967240533
692,7,1,967230722
692,6,1,967240893
692,9,1,967240772
692,3,1,967241098
692,8,1,967240963
692,4,1,967230616
693,2,5,967240554
693,5,1,967230616
693,1,1,967240833
693,7,1,967241098
693,6,1,967240393
693,9,1,967230616
693,3,1,967230546
693,8,1,967241187
693,4,1,967240794
694,2,5,967241187
694,5,1,967230590
694,1,1,967230663
694,7,1,967241131
694,6,1,977503198
694,9,1,967230521
694,3,1,967230562
694,8,1,967240772
694,4,1,977503314
695,2,5,967240963
695,5,1,967241009
695,1,1,967240371
695,7,1,967230573
695,6,1,967240393
695,9,1,967230382
695,3,1,967240994
695,8,1,977503299
695,4,1,967230424
696,2,5,967230442
696,5,1,967240301
696,1,1,967230424
696,7,1,967230442
696,6,1,967230442
696,9,1,967230350
696,3,1,967240963
696,8,1,967240610
696,4,1,967230457
697,2,5,967230424
697,5,1,967487460
697,1,1,977502624
697,7,1,967487484
697,6,1,967240572
697,9,1,977502507
697,3,1,967240572
697,8,1,967240724
697,4,1,967230457
698,2,5,977502402
698,5,1,967240963
698,1,1,977502452
698,7,1,977502636
698,6,1,967487538
698,9,1,1003025755
698,3,1,977502614
698,8,1,967230382
698,4,1,967230870
699,2,5,983227434
699,5,1,977502414
699,1,1,967487538
699,7,1,967487575
699,6,1,977502489
699,9,1,1003025703
699,3,1,1003025725
699,8,1,977502578
699,4,1,977502597
700,2,5,977502530
700,5,1,983227338
700,1,1,1003025661
700,7,1,1003025523
700,6,1,983227338
700,9,1,983227554
700,3,1,983227543
700,8,1,983227535
700,4,1,1003025556
701,2,5,983227376
701,5,1,1003025523
701,1,1,1003025556
701,7,1,1003025538
701,6,1,1003025523
701,9,1,1003025739
701,3,1,1003025673
701,8,1,1003025649
701,4,1,1003025649
702,2,5,967240855
702,5,1,1098800856
702,1,1,1098800698
702,7,1,1098801126
702,6,1,1098800772
702,9,1,1098801019
702,3,1,1098801139
702,8,1,1098801024
702,4,1,1098800714
703,2,5,1098800785
703,5,1,1098800811
703,1,1,1098800682
703,7,1,1098800793
703,6,1,1098800671
703,9,1,1098801149
703,3,1,1098800892
703,8,1,1098800827
703,4,1,1098800844
704,2,5,1098800722
704,5,1,1098801135
704,1,1,1098801003
704,7,1,1098800730
704,6,1,1098800862
704,9,1,1098801012
704,3,1,1098801181
704,8,1,1144058408
704,4,1,1144058615
705,2,5,1144058674
705,5,1,1011840790
705,1,1,974715578
705,7,1,1144058437
705,6,1,1144058484
705,9,1,1144058563
705,3,1,1144059550
705,8,1,1011840790
705,4,1,1011840408
706,2,5,1011842693
706,5,1,1144061696
706,1,1,1144058392
706,7,1,1011840555
706,6,1,1144059123
706,9,1,1011841161
706,3,1,1144060307
706,8,1,1144059166
706,4,1,1011842404
707,2,5,1011842783
707,5,1,1144059278
707,1,1,1011842634
707,7,1,1011841051
707,6,1,1144060258
707,9,1,1144060494
707,3,1,1144058549
707,8,1,1144060926
707,4,1,1144058646
708,2,5,1144059692
708,5,1,1011842460
708,1,1,1011841083
708,7,1,1144058511
708,6,1,1144061432
708,9,1,1144058872
708,3,1,1144059417
708,8,1,1144059969
708,4,1,1011843581
709,2,5,1144059194
709,5,1,1144058849
709,1,1,995610533
709,7,1,1011843689
709,6,1,1144059315
709,9,1,1011842404
709,3,1,1011842561
709,8,1,1011840643
709,4,1,1144058341
710,2,5,1144058618
710,5,1,1144060182
710,1,1,1144061044
710,7,1,1144059344
710,6,1,1144058459
710,9,1,1144058893
710,3,1,1144058377
710,8,1,1144061898
710,4,1,1144058876
711,2,5,1144059309
711,5,1,1144059684
711,1,1,1011841604
711,7,1,1011842230
711,6,1,1011841919
711,9,1,1144058356
711,3,1,1144058528
711,8,1,1144060695
711,4,1,1144058541
712,2,5,1011840853
712,5,1,1011842460
712,1,1,1011840894
712,7,1,1144058402
712,6,1,1144060709
712,9,1,1011842561
712,3,1,1011843006
712,8,1,1144061246
712,4,1,1144060014
713,2,5,1144058546
713,5,1,1144058686
713,1,1,1144061802
713,7,1,1011841604
713,6,1,1144060092
713,9,1,974715017
713,3,1,1144059908
713,8,1,1144058705
713,4,1,1144058365
714,2,5,1011841849
714,5,1,1144059402
714,1,1,1144058499
714,7,1,1144058778
714,6,1,1144058782
714,9,1,1011843689
714,3,1,1144061564
714,8,1,1144058427
714,4,1,1144060275
715,2,5,974713678
715,5,1,1011842858
715,1,1,1004586867
715,7,1,1011841604
715,6,1,1144058825
715,9,1,1144059322
715,3,1,1144058934
715,8,1,1144059103
715,4,1,1144058627
716,2,5,995610780
716,5,1,974715017
716,1,1,1144058385
716,7,1,1011840555
716,6,1,1011840488
716,9,1,1011841282
716,3,1,1144059619
716,8,1,1011840555
716,4,1,1011841955
717,2,5,1144058504
717,5,1,1011840408
717,1,1,1011841725
717,7,1,1144058810
717,6,1,1144058415
717,9,1,1144059556
717,3,1,1011842230
717,8,1,1144059836
717,4,1,1144059218
718,2,5,1144059371
718,5,1,1144058991
718,1,1,1144059427
718,7,1,974714738
718,6,1,1144060417
718,9,1,1011840555
718,3,1,1011840488
718,8,1,1011840408
718,4,1,1004586867
719,2,5,974713587
719,5,1,1004586897
719,1,1,1144058970
719,7,1,995610274
719,6,1,1144061881
719,9,1,1144059298
719,3,1,1144061072
719,8,1,1011840643
719,4,1,1011843457
720,2,5,1144059581
720,5,1,1144060516
720,1,1,1144060663
720,7,1,1144060296
720,6,1,974715098
720,9,1,1144058761
720,3,1,1144058859
720,8,1,1144061222
720,4,1,1144059578
721,2,5,1011840643
721,5,1,1144059667
721,1,1,1011840643
721,7,1,995610410
721,6,1,1011841849
721,9,1,1144060328
721,3,1,1144059190
721,8,1,1144060624
721,4,1,1144061581
722,2,5,1144058525
722,5,1,1144058844
722,1,1,1144060632
722,7,1,1144060940
722,6,1,1011840894
722,9,1,1011841725
722,3,1,1011843411
722,8,1,1144058599
722,4,1,1144059353
723,2,5,1144059873
723,5,1,1144060629
723,1,1,1004586923
723,7,1,1144060319
723,6,1,1144058603
723,9,1,974713587
723,3,1,974715098
723,8,1,974714738
723,4,1,1144059452
724,2,5,974715017
724,5,1,974714949
724,1,1,1144059922
724,7,1,995610274
724,6,1,1144059357
724,9,1,1144058806
724,3,1,1011840488
724,8,1,1144058694
724,4,1,974714949
725,2,5,1144061321
725,5,1,1011840488
725,1,1,974714738
725,7,1,974715529
725,6,1,1144058818
725,9,1,1011840853
725,3,1,1144059925
725,8,1,974713755
725,4,1,1144059932
726,2,5,974714841
726,5,1,1144059241
726,1,1,1144061927
726,7,1,1144061726
726,6,1,974714949
726,9,1,1144059461
726,3,1,1144060108
726,8,1,1144059064
726,4,1,1011840757
727,2,5,1144059414
727,5,1,1004586867
727,1,1,995610311
727,7,1,1144058768
727,6,1,1144059784
727,9,1,1144059725
727,3,1,1011840555
727,8,1,1144058556
727,4,1,1144059295
728,2,5,1004586867
728,5,1,1144059885
728,1,1,1144060059
728,7,1,1144059602
728,6,1,1144059575
728,9,1,1011843256
728,3,1,1144059595
728,8,1,1144059106
728,4,1,974715403
729,2,5,1144060412
729,5,1,1144060286
729,1,1,1144060103
729,7,1,1144059472
729,6,1,1144061674
729,9,1,974715017
729,3,1,1144059398
729,8,1,1011843411
729,4,1,1011843972
730,2,5,1011843256
730,5,1,1144059827
730,1,1,1011843560
730,7,1,1011841051
730,6,1,1004586923
730,9,1,1011843411
730,3,1,1011843437
730,8,1,1011843484
730,4,1,1144061616
731,2,5,1144059880
731,5,1,1144059180
731,1,1,995610620
731,7,1,1144060484
731,6,1,974714841
731,9,1,1144059048
731,3,1,1144058677
731,8,1,1144059061
731,4,1,1144059247
732,2,5,1144058985
732,5,1,1144059435
732,1,1,1144060792
732,7,1,1144060674
732,6,1,1144061553
732,9,1,1144060038
732,3,1,1011840894
732,8,1,1144058997
732,4,1,1144058792
733,2,5,1011842028
733,5,1,1144058682
733,1,1,1144059266
733,7,1,1011842587
733,6,1,1011841506
733,9,1,1144058570
733,3,1,1144060531
733,8,1,1011842378
733,4,1,1011842378
734,2,5,1144059251
734,5,1,974715403
734,1,1,1011841506
734,7,1,1004586867
734,6,1,1144059255
734,9,1,1144060740
734,3,1,1144059197
734,8,1,1144058978
734,4,1,1011841604
735,2,5,1144059070
735,5,1,1011840677
735,1,1,1144061081
735,7,1,1144058909
735,6,1,1144061524
735,9,1,1144061219
735,3,1,1144058652
735,8,1,1144060958
735,4,1,1144058584
736,2,5,1144059742
736,5,1,1144059641
736,1,1,1004586961
736,7,1,1011843006
736,6,1,1144058713
736,9,1,1011840790
736,3,1,1144060454
736,8,1,1144060576
736,4,1,1144061171
737,2,5,1144061102
737,5,1,1144059516
737,1,1,1011842727
737,7,1,1144060203
737,6,1,1144058717
737,9,1,1144060935
737,3,1,974714949
737,8,1,995610410
737,4,1,1144061128
738,2,5,1144060474
738,5,1,1144060876
738,1,1,1144061049
738,7,1,1144060352
738,6,1,1144058656
738,9,1,1144060125
738,3,1,1144060468
738,8,1,1144058773
738,4,1,1011843384
739,2,5,1011843216
739,5,1,1144059078
739,1,1,1144059646
739,7,1,1011841988
739,6,1,974714949
739,9,1,1144060106
739,3,1,1144060045
739,8,1,1144059653
739,4,1,1144058475
740,2,5,1144061492
740,5,1,1144059093
740,1,1,1144061399
740,7,1,1144060146
740,6,1,1011843560
740,9,1,1144060024
740,3,1,1144061097
740,8,1,1011840853
740,4,1,1011843757
741,2,5,1011842960
741,5,1,1144061500
741,1,1,1144059938
741,7,1,1011840702
741,6,1,1144059900
741,9,1,1144058885
741,3,1,1011840790
741,8,1,1011840965
741,4,1,1004586961
742,2,5,1011840965
742,5,1,1004586897
742,1,1,1144059904
742,7,1,974715403
742,6,1,1011840677
742,9,1,1144060281
742,3,1,1144061057
742,8,1,1144059843
742,4,1,995610533
743,2,5,1144059877
743,5,1,974715403
743,1,1,1144059787
743,7,1,1144058968
743,6,1,1144059202
743,9,1,1144060732
743,3,1,1144059392
743,8,1,1144059457
743,4,1,995610780
744,2,5,1011841919
744,5,1,1011841849
744,1,1,1011840937
744,7,1,1144060207
744,6,1,974714738
